laplacian_var,sobel_mean,sobel_std,contrast_std,high_freq_ratio,edge_density,entropy,local_var_mean,brenner,timestamp,frame_number,time_offset_seconds,visibility_vis_1a,visibility_vis_10a,visibility_mor_raw,visibility_vis_raw,weather_pressure_hpa,weather_qnh_hpa,weather_temperature_c,weather_humidity_pct,weather_dewpoint_c,wind_wind_speed_2m,wind_wind_speed_10m,wind_wind_dir_2m,wind_wind_dir_10m,wind_gust_speed,vis_time_diff,ptu_time_diff,wind_time_diff
183.8755674317148,6.916765981856528,47.701562995787896,22.836872496719,0.4482151462223603,0.0054069010416666,5.944589654257237,33.34042,75216435,2020-03-12 13:09:45,464625,18585.0,5398.0,5000.0,3103.0,5398.0,1016.8,1018.34,13.0,89.0,11.25,0.7,1.41,109.0,178.0,174.0,0.0,15.0,0.0
178.6837900423109,6.817022486274488,46.80774363903773,24.944651621357355,0.4423463730506052,0.0052549913194444,6.004050367989336,31.963865,71859795,2020-03-12 13:10:00,465000,18600.0,5383.0,5000.0,3092.0,5383.0,1016.8,1018.34,13.0,89.0,11.25,0.7,1.39,104.0,176.0,174.0,0.0,0.0,0.0
192.86365668402777,7.213126760397463,48.56320895641058,26.52208165201081,0.4425611594466822,0.0054014756944444,6.058064002939416,34.545074,76725123,2020-03-12 13:10:15,465375,18615.0,5376.0,5000.0,3084.0,5376.0,1016.8,1018.34,13.0,89.0,11.25,0.6,1.37,100.0,176.0,174.0,0.0,15.0,0.0
182.5840298165733,6.749220008518538,47.35238324041828,25.030467813436463,0.44312828839862,0.0052615017361111,5.972832287617885,32.80211,73638577,2020-03-12 13:10:30,465750,18630.0,5376.0,5000.0,3085.0,5376.0,1016.8,1018.34,13.0,89.0,11.25,0.6,1.34,94.0,176.0,174.0,0.0,30.0,0.0
185.27667083693137,6.938090186637992,47.99319433320867,25.234263252553344,0.4424754235542313,0.0054513888888888,6.022210887913542,33.75803,75372633,2020-03-12 13:10:45,466125,18645.0,5368.0,5000.0,3079.0,5368.0,1016.9,1018.44,13.0,90.0,11.41,0.6,1.32,92.0,176.0,174.0,0.0,15.0,0.0
189.5548750864559,7.09791576818197,48.660820047755216,26.30170771621616,0.4418647489789931,0.0052951388888888,6.129425424056517,34.61495,77259483,2020-03-12 13:11:00,466500,18660.0,5383.0,5000.0,3090.0,5383.0,1016.9,1018.44,13.0,90.0,11.41,0.4,1.29,92.0,176.0,174.0,0.0,0.0,0.0
194.5489300964309,7.317061392097266,49.0791162210834,26.378808858041623,0.4408366835590754,0.0054351128472222,6.171223585646173,35.173737,77283536,2020-03-12 13:11:15,466875,18675.0,5413.0,5000.0,3117.0,5413.0,1016.9,1018.44,13.0,90.0,11.41,0.4,1.25,91.0,176.0,174.0,0.0,15.0,0.0
181.9147207147093,6.994049014303804,47.39206470090412,27.73440771595529,0.4375166496313966,0.0053602430555555,6.227284530324397,32.868736,73228875,2020-03-12 13:11:30,467250,18690.0,5442.0,5000.0,3140.0,5442.0,1016.9,1018.44,13.0,90.0,11.41,0.4,1.23,89.0,176.0,174.0,0.0,30.0,0.0
190.96996799016773,7.144506707292673,48.47994573524999,25.519658827078043,0.4439747087869275,0.0054155815972222,5.986162537447736,34.39908,77245111,2020-03-12 13:11:45,467625,18705.0,5465.0,5000.0,3155.0,5465.0,1016.9,1018.44,13.0,91.0,11.58,0.4,1.19,86.0,176.0,174.0,0.0,15.0,0.0
183.12992509737245,6.77645605604104,47.89386240965526,24.61634000853721,0.4424122759810052,0.00533203125,5.945398205090513,33.471294,75154819,2020-03-12 13:12:00,468000,18720.0,5501.0,5000.0,3184.0,5501.0,1016.9,1018.44,13.0,91.0,11.58,0.3,1.15,86.0,174.0,174.0,0.0,0.0,0.0
200.0129459629188,7.170464505809486,50.079546475874366,25.39957575442149,0.4438320476042779,0.0053352864583333,6.119821838420478,36.582985,81129852,2020-03-12 13:12:15,468375,18735.0,5530.0,5000.0,3210.0,5530.0,1016.9,1018.44,13.0,91.0,11.58,0.2,1.11,88.0,174.0,174.0,0.0,15.0,0.0
184.81937696244972,6.912713904196958,47.74683988437351,24.24012423111036,0.4438762498317982,0.0053548177083333,5.890571088436856,33.37089,74581906,2020-03-12 13:12:30,468750,18750.0,5552.0,5000.0,3225.0,5552.0,1016.9,1018.44,13.0,91.0,11.58,0.2,1.06,87.0,174.0,161.0,0.0,30.0,0.0
188.7488606583913,7.0453460302733,48.29193108578563,25.681177693658203,0.4427342976230063,0.0054220920138888,6.063650353723977,34.13609,75937400,2020-03-12 13:12:45,469125,18765.0,5549.0,5000.0,3222.0,5549.0,1016.9,1018.44,12.9,91.0,11.48,0.2,1.01,93.0,174.0,162.0,0.0,15.0,0.0
179.77140621597394,6.805720105542944,47.18822492332651,24.61855296012619,0.444269970576217,0.0054503038194444,6.085153990656803,32.552925,72689500,2020-03-12 13:13:00,469500,18780.0,5512.0,5000.0,3192.0,5512.0,1016.9,1018.44,12.9,91.0,11.48,0.2,0.97,96.0,174.0,173.0,0.0,0.0,0.0
192.060000978398,6.98949177508808,48.962685395611096,24.295900303179096,0.4449761611120712,0.0052962239583333,6.017878995958896,34.96122,77959020,2020-03-12 13:13:15,469875,18795.0,5486.0,5000.0,3172.0,5486.0,1016.9,1018.44,12.9,91.0,11.48,0.2,0.93,104.0,174.0,173.0,0.0,15.0,0.0
186.92388666483092,6.986499848609097,48.051490444396045,25.302727684086527,0.4426532924292465,0.0053548177083333,6.037695663890333,33.683254,75278699,2020-03-12 13:13:30,470250,18810.0,5413.0,5000.0,3115.0,5413.0,1016.9,1018.44,12.9,91.0,11.48,0.2,0.89,114.0,201.0,168.0,0.0,30.0,0.0
188.44549895102423,7.167494543725959,48.10464508481994,25.02272928595381,0.4436356477308569,0.0054069010416666,6.037040441724615,33.769306,75625413,2020-03-12 13:13:45,470625,18825.0,5339.0,5000.0,3054.0,5339.0,1017.0,1018.54,12.9,92.0,11.64,0.1,0.85,127.0,236.0,168.0,0.0,15.0,0.0
189.30779837327063,7.178059967745239,48.39723164211241,26.06143345348608,0.4418122952818949,0.0053895399305555,6.127988955407503,34.229275,76286885,2020-03-12 13:14:00,471000,18840.0,5259.0,5000.0,2993.0,5259.0,1017.0,1018.54,12.9,92.0,11.64,0.1,0.81,131.0,236.0,168.0,0.0,0.0,0.0
189.8195071567065,7.140184536075647,48.32395073298089,25.03557665921161,0.4450143452092038,0.0054025607638888,6.036843145756266,34.160393,76030956,2020-03-12 13:14:15,471375,18855.0,5207.0,5000.0,2954.0,5207.0,1017.0,1018.54,12.9,92.0,11.64,0.1,0.77,139.0,236.0,167.0,0.0,15.0,0.0
190.0044485770332,6.989607152993836,48.87866031696797,24.439871540689303,0.4443351402903523,0.0054926215277777,6.060011734863569,34.816273,78292413,2020-03-12 13:14:30,471750,18870.0,5204.0,5000.0,2950.0,5204.0,1017.0,1018.54,12.9,92.0,11.64,0.1,0.73,146.0,236.0,167.0,0.0,30.0,0.0
191.96984035138604,7.216717469664635,48.63557364404433,25.76613033932341,0.4440803749853984,0.0054090711805555,6.071304108090335,34.61989,77403459,2020-03-12 13:14:45,472125,18885.0,5256.0,5000.0,2989.0,5256.0,1017.0,1018.54,12.8,93.0,11.71,0.1,0.69,158.0,257.0,166.0,0.0,15.0,0.0
183.81959415893076,6.92285579237262,48.03524707727895,23.845338248649664,0.4426552220007356,0.0053895399305555,5.967583920312922,33.60809,75094684,2020-03-12 13:15:00,472500,18900.0,5383.0,5000.0,3089.0,5383.0,1017.0,1018.54,12.8,93.0,11.71,0.1,0.65,162.0,257.0,160.0,0.0,0.0,0.0
188.69938329533716,7.019326647423831,48.498436352014245,24.35480522787001,0.4435754165143335,0.0054416232638888,5.938365674622888,34.29955,76463568,2020-03-12 13:15:15,472875,18915.0,5465.0,5000.0,3155.0,5465.0,1017.0,1018.54,12.8,93.0,11.71,0.1,0.63,140.0,257.0,160.0,0.0,15.0,0.0
186.01005177469136,6.846502028734594,48.13088444621291,24.51769709755408,0.4430467271432599,0.00541015625,5.911954194783126,33.802425,75273608,2020-03-12 13:15:30,473250,18930.0,5600.0,5000.0,3263.0,5600.0,1017.0,1018.54,12.8,93.0,11.71,0.1,0.6,78.0,257.0,160.0,0.0,30.0,0.0
196.13366536435257,7.169889725607518,49.43979871467547,24.66866579690535,0.4449534674055387,0.0054242621527777,6.115742051378716,35.729977,80338374,2020-03-12 13:15:45,473625,18945.0,5654.0,5000.0,3308.0,5654.0,1017.1,1018.64,12.8,93.0,11.71,0.1,0.58,68.0,257.0,160.0,0.0,15.0,0.0
189.96375322392657,6.922761982593825,48.52330556036529,24.759367285501533,0.4432232592046807,0.0053743489583333,6.008052532095224,34.426655,77121144,2020-03-12 13:16:00,474000,18960.0,5615.0,5000.0,3275.0,5615.0,1017.1,1018.64,12.8,93.0,11.71,0.1,0.55,60.0,257.0,160.0,0.0,0.0,0.0
200.70716577991917,7.289257195835023,49.98073941027929,25.234209781340013,0.4444879687076125,0.0054720052083333,6.121145487282159,36.547024,80854933,2020-03-12 13:16:15,474375,18975.0,5647.0,5000.0,3302.0,5647.0,1017.1,1018.64,12.8,93.0,11.71,0.1,0.53,54.0,257.0,160.0,0.0,15.0,0.0
196.70185430712164,7.220587323884719,49.78864801031137,25.40089689216481,0.4424962794093535,0.0054112413194444,6.067543941314258,36.08576,81029976,2020-03-12 13:16:30,474750,18990.0,5658.0,5000.0,3312.0,5658.0,1017.1,1018.64,12.8,93.0,11.71,0.1,0.5,52.0,257.0,160.0,0.0,30.0,0.0
194.4085523544312,7.1526598450521455,49.191933034974,25.624586687061527,0.4423161178421115,0.0053580729166666,6.11217019167125,35.31594,78901289,2020-03-12 13:16:45,475125,19005.0,5699.0,5000.0,3345.0,5699.0,1017.1,1018.64,12.8,93.0,11.71,0.1,0.48,64.0,257.0,160.0,0.0,15.0,0.0
191.36479922442845,6.967623576527282,48.89212486286051,25.228151842467003,0.4416311192172698,0.0053038194444444,5.993839136971348,34.80903,77669850,2020-03-12 13:17:00,475500,19020.0,5749.0,5000.0,3384.0,5749.0,1017.1,1018.64,12.8,93.0,11.71,0.1,0.46,78.0,257.0,155.0,0.0,0.0,0.0
195.63601128425128,7.165012592901027,49.51912464548096,25.23784199789854,0.4428904817088833,0.0052983940972222,6.095039451267914,35.72706,78891550,2020-03-12 13:17:15,475875,19035.0,5728.0,5000.0,3370.0,5728.0,1017.1,1018.64,12.8,93.0,11.71,0.1,0.44,82.0,257.0,116.0,0.0,15.0,0.0
192.19938253588143,6.989419565486421,48.98640934581682,24.86289964172701,0.444601329930647,0.0053483072916666,6.0653250692215055,35.025826,78422830,2020-03-12 13:17:30,476250,19050.0,5676.0,5000.0,3329.0,5676.0,1017.1,1018.64,12.8,93.0,11.71,0.1,0.42,78.0,274.0,116.0,0.0,30.0,0.0
200.5979663819442,7.215041697633427,50.0195739519654,25.880395627952,0.4428872683737725,0.0053884548611111,6.087558823965685,36.41848,81192655,2020-03-12 13:17:45,476625,19065.0,5647.0,5000.0,3302.0,5647.0,1017.1,1018.64,12.9,93.0,11.81,0.1,0.42,64.0,274.0,116.0,0.0,15.0,0.0
203.03841025345295,7.2706665004673665,50.388037452963005,26.81965481467175,0.4415315858442806,0.0054144965277777,6.15155425912112,36.969757,81770734,2020-03-12 13:18:00,477000,19080.0,5589.0,5000.0,3255.0,5589.0,1017.1,1018.64,12.9,93.0,11.81,0.1,0.41,60.0,257.0,116.0,0.0,0.0,0.0
201.2601019922893,7.22861334574546,50.15290336498964,25.93745919416601,0.441956001549199,0.0053678385416666,6.166375131760935,36.702183,80852536,2020-03-12 13:18:15,477375,19095.0,5486.0,5000.0,3173.0,5486.0,1017.1,1018.64,12.9,93.0,11.81,0.1,0.4,38.0,257.0,116.0,0.0,15.0,0.0
197.85410481388303,7.040471034648138,49.564994124989866,25.80633078514929,0.4439441524828119,0.0053537326388888,6.101864662492425,35.90907,79895430,2020-03-12 13:18:30,477750,19110.0,5358.0,5000.0,3071.0,5358.0,1017.1,1018.64,12.9,93.0,11.81,0.1,0.39,14.0,257.0,116.0,0.0,30.0,0.0
198.1505848195948,7.205005369752142,49.825463626274775,25.901961033734477,0.442446768407436,0.0054220920138888,6.119007959506691,36.19497,80924636,2020-03-12 13:18:45,478125,19125.0,5234.0,5000.0,2973.0,5234.0,1017.2,1018.74,12.9,93.0,11.81,0.1,0.38,1.0,257.0,116.0,0.0,15.0,0.0
197.40803602413607,7.080989064431965,49.67884176954853,26.25367171031636,0.4416096054209526,0.0054242621527777,6.099177701758476,35.935066,79931030,2020-03-12 13:19:00,478500,19140.0,5146.0,5000.0,2903.0,5146.0,1017.2,1018.74,12.9,93.0,11.81,0.1,0.37,1.0,257.0,116.0,0.0,0.0,0.0
196.4970170745744,7.210907325441035,49.74736696084483,25.96651997032827,0.4405355014400204,0.0053830295138888,6.157979101679265,35.99965,79839729,2020-03-12 13:19:15,478875,19155.0,5131.0,5000.0,2892.0,5131.0,1017.2,1018.74,12.9,93.0,11.81,0.1,0.35,355.0,236.0,116.0,0.0,15.0,0.0
203.85444769154185,7.191345868914978,50.28479961550427,26.391511011542374,0.4421158446315392,0.0053884548611111,6.114732941846688,36.951233,81564089,2020-03-12 13:19:30,479250,19170.0,5192.0,5000.0,2940.0,5192.0,1017.2,1018.74,12.9,93.0,11.81,0.1,0.34,2.0,236.0,89.0,0.0,30.0,0.0
200.08629231718916,7.276261647455182,50.18723126689082,25.76829198875721,0.4423368978924494,0.0053385416666666,6.112989024856537,36.717735,82013378,2020-03-12 13:19:45,479625,19185.0,5295.0,5000.0,3022.0,5295.0,1017.2,1018.74,12.8,93.0,11.71,0.1,0.32,7.0,236.0,89.0,0.0,15.0,0.0
194.44412307738804,7.070637366934015,49.06273473920812,25.877895292733047,0.442788819352457,0.0053493923611111,6.113209446235296,35.139606,78557772,2020-03-12 13:20:00,480000,19200.0,5403.0,5000.0,3106.0,5403.0,1017.2,1018.74,12.8,93.0,11.71,0.1,0.31,9.0,236.0,85.0,0.0,0.0,0.0
204.41117621489624,7.257818201214008,50.2174263839928,25.65099258006008,0.4440341669055258,0.0053765190972222,6.063188522563333,36.995686,81396731,2020-03-12 13:20:15,480375,19215.0,5501.0,5000.0,3184.0,5501.0,1017.2,1018.74,12.8,93.0,11.71,0.1,0.31,14.0,236.0,85.0,0.0,15.0,0.0
188.75001626753507,6.7926074712849855,48.55036293052285,22.608579874933756,0.4453085064093878,0.005361328125,5.890221234305678,34.39082,77587931,2020-03-12 13:20:30,480750,19230.0,5567.0,5000.0,3239.0,5567.0,1017.2,1018.74,12.8,93.0,11.71,0.1,0.3,20.0,236.0,85.0,0.0,30.0,0.0
200.47633137638292,7.366709992286073,50.27289516631643,26.5394371548894,0.4409190464113989,0.0053743489583333,6.166385510039478,36.74783,81930519,2020-03-12 13:20:45,481125,19245.0,5618.0,5000.0,3278.0,5618.0,1017.2,1018.74,12.7,93.0,11.61,0.1,0.3,26.0,236.0,85.0,0.0,15.0,0.0
183.06100360903216,6.902300664345908,47.89881423648389,24.83918575877724,0.4421212832494741,0.0054437934027777,6.012752515993116,33.46947,74510629,2020-03-12 13:21:00,481500,19260.0,5676.0,5000.0,3329.0,5676.0,1017.2,1018.74,12.7,93.0,11.61,0.1,0.3,34.0,236.0,85.0,0.0,0.0,0.0
191.5786966108522,7.052597354475516,48.74827915303303,25.24576466034832,0.4440038338330777,0.0054144965277777,6.065851273235722,34.745304,76861774,2020-03-12 13:21:15,481875,19275.0,5735.0,5000.0,3373.0,5735.0,1017.2,1018.74,12.7,93.0,11.61,0.1,0.3,42.0,236.0,353.0,0.0,15.0,0.0
186.0495594500317,6.852564884021195,48.280571798507474,24.00250259900436,0.4432290688623118,0.00541015625,5.963185949767187,33.97252,75998627,2020-03-12 13:21:30,482250,19290.0,5783.0,5000.0,3413.0,5783.0,1017.2,1018.74,12.7,93.0,11.61,0.1,0.29,44.0,234.0,353.0,0.0,30.0,0.0
197.9738757606742,7.269364654533136,49.77059941188208,25.629312736125623,0.4426380882615819,0.005439453125,6.075150736237838,36.178226,80408807,2020-03-12 13:21:45,482625,19305.0,5805.0,5000.0,3432.0,5805.0,1017.2,1018.74,12.7,94.0,11.77,0.2,0.29,48.0,234.0,353.0,0.0,15.0,0.0
192.1431542862492,6.987396950419885,49.07641291588654,25.80229294830275,0.442565632832238,0.0053515625,6.046639189346209,35.10927,78689673,2020-03-12 13:22:00,483000,19320.0,5786.0,5000.0,3415.0,5786.0,1017.2,1018.74,12.7,94.0,11.77,0.3,0.29,51.0,226.0,56.0,0.0,0.0,0.0
194.31985345812075,7.140257791239837,49.349800091002,25.37273550465212,0.4442096762492846,0.0053580729166666,6.0775909928874094,35.55163,79219281,2020-03-12 13:22:15,483375,19335.0,5757.0,5000.0,3391.0,5757.0,1017.2,1018.74,12.7,94.0,11.77,0.3,0.3,55.0,226.0,79.0,0.0,15.0,0.0
192.30668293888303,7.087792376221648,49.157907416385854,26.004020058571463,0.4428335576338305,0.0053732638888888,6.093879469547313,35.241913,78834432,2020-03-12 13:22:30,483750,19350.0,5713.0,5000.0,3355.0,5713.0,1017.2,1018.74,12.7,94.0,11.77,0.3,0.31,59.0,226.0,65.0,0.0,30.0,0.0
195.1040299476153,7.093223787550196,48.97267591418265,25.39974506584316,0.4466643698888132,0.0053776041666666,6.141794071264061,35.1633,79248076,2020-03-12 13:22:45,484125,19365.0,5703.0,5000.0,3347.0,5703.0,1017.2,1018.74,12.7,94.0,11.77,0.3,0.32,63.0,226.0,79.0,0.0,15.0,0.0
193.67121093033683,6.993787878837382,48.80906348724242,26.070028987525276,0.4432628987263963,0.0053342013888888,6.119839188747562,34.847866,77627008,2020-03-12 13:23:00,484500,19380.0,5713.0,5000.0,3356.0,5713.0,1017.2,1018.74,12.7,94.0,11.77,0.3,0.33,63.0,226.0,87.0,0.0,0.0,0.0
194.97814874175268,7.113771697000777,49.189881380161296,25.76242525745417,0.4436573197356874,0.0053743489583333,6.131060303542037,35.308525,78592991,2020-03-12 13:23:15,484875,19395.0,5720.0,5000.0,3362.0,5720.0,1017.2,1018.74,12.7,94.0,11.77,0.3,0.35,65.0,226.0,74.0,0.0,15.0,0.0
192.6558300195753,6.993445101513956,49.43830319533967,25.93883045273684,0.4406261585686628,0.0053732638888888,6.189191757355177,35.433853,79693092,2020-03-12 13:23:30,485250,19410.0,5691.0,5000.0,3339.0,5691.0,1017.2,1018.74,12.7,94.0,11.77,0.3,0.37,70.0,226.0,87.0,0.0,30.0,0.0
202.2157735615472,7.294723118855507,50.25150858744123,25.837701590089683,0.4446372320149713,0.0054275173611111,6.097149190782722,36.950645,82703566,2020-03-12 13:23:45,485625,19425.0,5618.0,5000.0,3280.0,5618.0,1017.2,1018.74,12.7,94.0,11.77,0.5,0.39,75.0,220.0,97.0,0.0,15.0,0.0
193.9987109199759,7.145197486927505,49.23327645517505,26.08335215921584,0.4430454101485895,0.00541015625,6.133896752303986,35.37942,79046104,2020-03-12 13:24:00,486000,19440.0,5544.0,5000.0,3219.0,5544.0,1017.2,1018.74,12.7,94.0,11.77,0.5,0.41,78.0,207.0,97.0,0.0,0.0,0.0
194.45832235442265,7.1607913667364,49.209834229389735,26.366091592197005,0.4432468319761045,0.0054036458333333,6.186379157720834,35.389206,79146249,2020-03-12 13:24:15,486375,19455.0,5508.0,5000.0,3190.0,5508.0,1017.2,1018.74,12.7,94.0,11.77,0.5,0.43,79.0,207.0,97.0,0.0,15.0,0.0
202.44014322909135,7.198922820397098,50.292564872021806,27.19999541614627,0.4424621947311566,0.0054220920138888,6.163574348616654,36.91594,81900688,2020-03-12 13:24:30,486750,19470.0,5523.0,5000.0,3202.0,5523.0,1017.2,1018.74,12.7,94.0,11.77,0.5,0.45,79.0,207.0,97.0,0.0,30.0,0.0
195.9994433593173,7.155359908950749,49.554577795357694,26.35173352832832,0.4412591696036165,0.0053927951388888,6.155228217546879,35.75153,79864843,2020-03-12 13:24:45,487125,19485.0,5559.0,5000.0,3232.0,5559.0,1017.1,1018.64,12.8,94.0,11.87,0.7,0.47,78.0,187.0,97.0,0.0,15.0,0.0
196.9384147010508,7.077535021797016,49.73307954611534,26.684962811471028,0.4417848828906087,0.0053873697916666,6.152569027123677,36.045685,80218244,2020-03-12 13:25:00,487500,19500.0,5520.0,5000.0,3199.0,5520.0,1017.1,1018.64,12.8,94.0,11.87,0.8,0.49,77.0,187.0,97.0,0.0,0.0,0.0
197.39565751725183,7.104109961092909,49.49715386347291,25.857090664245536,0.4442143918331124,0.0053895399305555,6.142735513133074,35.82162,79387579,2020-03-12 13:25:15,487875,19515.0,5427.0,5000.0,3126.0,5427.0,1017.1,1018.64,12.8,94.0,11.87,0.8,0.51,76.0,187.0,97.0,0.0,15.0,0.0
195.53388454814024,7.019839836542047,49.38825300920495,26.387876163022614,0.443057480562625,0.0054329427083333,6.155114908364471,35.581287,79512753,2020-03-12 13:25:30,488250,19530.0,5380.0,5000.0,3088.0,5380.0,1017.1,1018.64,12.8,94.0,11.87,0.8,0.53,75.0,187.0,82.0,0.0,30.0,0.0
197.94049910329184,7.147902675466654,49.49651516403679,26.188136218491497,0.4453317793645579,0.0053602430555555,6.150049121798617,35.825233,81174714,2020-03-12 13:25:45,488625,19545.0,5354.0,5000.0,3067.0,5354.0,1017.1,1018.64,12.8,94.0,11.87,0.8,0.55,74.0,187.0,85.0,0.0,15.0,0.0
196.36938910284047,7.034054266015625,49.54532788748684,26.661606152848595,0.4430852504167107,0.0053515625,6.147504141102749,35.754257,80762054,2020-03-12 13:26:00,489000,19560.0,5417.0,5000.0,3118.0,5417.0,1017.1,1018.64,12.8,94.0,11.87,0.8,0.58,74.0,187.0,77.0,0.0,0.0,0.0
194.5695366706742,7.128461736786775,49.36741325611968,26.06287176295363,0.4431992784903931,0.0053765190972222,6.144719625714018,35.494892,80300394,2020-03-12 13:26:15,489375,19575.0,5501.0,5000.0,3185.0,5501.0,1017.1,1018.64,12.8,94.0,11.87,0.8,0.6,75.0,187.0,85.0,0.0,15.0,0.0
191.9315234205459,6.8173617066585575,49.08550613667867,25.02241881418005,0.4451353122514971,0.0053732638888888,6.095428237911756,35.056843,80174581,2020-03-12 13:26:30,489750,19590.0,5498.0,5000.0,3183.0,5498.0,1017.1,1018.64,12.8,94.0,11.87,0.9,0.63,77.0,187.0,86.0,0.0,30.0,0.0
200.67915341163445,7.223777431890927,50.00274844560549,27.43662699527924,0.4419519841336609,0.0052311197916666,6.250072149220436,36.469032,82133228,2020-03-12 13:26:45,490125,19605.0,5450.0,5000.0,3145.0,5450.0,1017.1,1018.64,12.8,94.0,11.87,1.0,0.65,79.0,187.0,86.0,0.0,15.0,0.0
186.66029510798987,6.796356086009543,48.36158463703333,25.050674169341345,0.443011514783091,0.0052788628472222,6.02785888393845,34.04568,76989114,2020-03-12 13:27:00,490500,19620.0,5380.0,5000.0,3086.0,5380.0,1017.1,1018.64,12.8,94.0,11.87,1.0,0.67,82.0,100.0,86.0,0.0,0.0,0.0
198.7377224109497,7.229767660455213,49.98941749496146,26.907056023841054,0.441671995018933,0.0053548177083333,6.1772331656326855,36.46286,80671910,2020-03-12 13:27:15,490875,19635.0,5277.0,5000.0,3006.0,5277.0,1017.1,1018.64,12.8,94.0,11.87,1.0,0.7,83.0,97.0,85.0,0.0,15.0,0.0
195.87966902768065,7.029304340633977,49.41910038555235,26.83032516582573,0.4426411479167861,0.0052864583333333,6.213206051457106,35.673756,79823150,2020-03-12 13:27:30,491250,19650.0,5197.0,5000.0,2945.0,5197.0,1017.1,1018.64,12.8,94.0,11.87,1.0,0.73,84.0,97.0,90.0,0.0,30.0,0.0
197.72269422504644,7.136959521447831,49.65301771457818,26.042840802731995,0.444653068731515,0.0053526475694444,6.136023013564648,36.057808,80891872,2020-03-12 13:27:45,491625,19665.0,5090.0,5000.0,2863.0,5090.0,1017.1,1018.64,12.8,94.0,11.87,1.1,0.74,84.0,97.0,90.0,0.0,15.0,0.0
192.98070093557092,7.001277553863007,49.07477751310745,25.57987234961553,0.4437858967876287,0.0053472222222222,6.099421618362506,35.076504,78780731,2020-03-12 13:28:00,492000,19680.0,5043.0,5000.0,2825.0,5043.0,1017.1,1018.64,12.8,94.0,11.87,1.1,0.76,85.0,97.0,86.0,0.0,0.0,0.0
194.47802730124675,7.025520054592831,49.10274718013367,25.870660550972325,0.4439000753843792,0.0053363715277777,6.114331696376159,35.193993,78146761,2020-03-12 13:28:15,492375,19695.0,5090.0,5000.0,2860.0,5090.0,1017.1,1018.64,12.8,94.0,11.87,1.1,0.78,86.0,97.0,90.0,0.0,15.0,0.0
196.1379361836705,7.144277636399099,49.50401676591808,26.924551717267256,0.4426032026833183,0.00533203125,6.142232750900559,35.69024,80319915,2020-03-12 13:28:30,492750,19710.0,5134.0,5000.0,2895.0,5134.0,1017.1,1018.64,12.8,94.0,11.87,1.1,0.8,86.0,97.0,84.0,0.0,30.0,0.0
